time,no,review,score,read_volume
2021/1/16,7307,"['下周一', '大', '概率', '跌', '，', '感觉', '红', '也', '是', '红', '一下', '，', '然后', '马上', '绿油油']",-1,373
2021/1/16,7308,"['中海油', '服', '：', '融资', '净', '偿还', '1824.78', '万元', '，', '融资', '余额', '2.68', '亿元']",-1,587
2021/1/16,7309,"['中海油', '服', '(', '601808', ')', '融资', '融券', '信息', '(', '01', '-', '15', ')']",0,594
2021/1/16,7310,"['错失', '了', '它', '这轮', '，', '总结', '心痛']",-1,371
2021/1/16,7311,"['10', '块', '6', '的', '成本', '今天', '卖', '了', '，', '可惜', '就是', '买少', '了']",0,364
2021/1/15,7312,"['油价', '跌', '了', '，', '周一', '又', '凉凉', '了']",-1,261
2021/1/15,7313,"['小散', '接盘', '侠']",0,296
2021/1/15,7314,"['中油', '工程', '呢', '？']",0,332
2021/1/15,7315,"['还好', '没', '重仓', '，', '今天', '就', '买', '了', '两万块', '，', '跌停', '都', '无所谓', '，', '下周一']",1,351
2021/1/15,7316,"['中海油', '服', '：', '主力', '资金', '净', '流出', '1959.44', '万元', '，', '净', '占', '比', '-', '4.62%']",7,597
2021/1/15,7317,"['别人', '涨', '你', '干嘛', '去', '了', '，', '跌', '是', '你', '爹', '呀', '，', '跟', '这么', '紧']",0,272
2021/1/15,7318,"['压单', '出货']",-1,218
2021/1/15,7319,"['托单', '诱多', '出货']",0,237
2021/1/15,7320,"['春节', '回家', '都', '别', '坐', '公共交通', '了', '，', '开车', '回去', '[', '微笑', ']']",0,261
2021/1/15,7321,"['出货', '2000', '万']",0,175
2021/1/15,7322,"['收盘', '如果', '是', '红色', '那', '就', '可', '可爱', '爱', '，', '不过', '估计', '要', '跌', '0.6', '-', '0.8', '个']",8,249
2021/1/15,7323,"['大单', '疯狂', '出货', '中', '，', '欢迎', '接盘']",-7,151
2021/1/15,7324,"['非常', '期待', '今年', '四季度', '的', '季报', '[', '想', '一下', ']', '[', '想', '一下', ']', '[', '想', '一下', ']']",3,239
2021/1/15,7325,"['16.65', '减了', '.', '15', '再', 't', '回来']",0,214
2021/1/15,7326,"['今天', '回撤', '差不多', '9', '个点', '呀', '不想', '看', '了', '[', '为什么', ']']",0,226
2021/1/15,7327,"['16.56', '撤', '的', '，', '不是', '高点', '，', '感觉', '也', '可以', '！']",0,266
2021/1/15,7328,"['16.65', '轻仓', '了']",0,199
2021/1/15,7329,"['托单', '出货']",0,229
2021/1/15,7330,"['托单', '出货']",0,302
2021/1/15,7331,"['赶快', '跑', '拉高', '出货']",1,240
2021/1/15,7332,"['15.9', '进', '了', '1', '万股']",0,481
2021/1/15,7333,"['加油', '跑', '，', '开始', '漫', '漫长', '跌路']",1,252
2021/1/15,7334,"['跑', '，', '利好', '来', '了', '，', '一定', '出货']",1,413
2021/1/15,7335,"['是不是', '已经', '到', '顶了', '，', '明天', '还', '跌', '吗', '？']",6.5,267
2021/1/15,7336,"['16.6', '走', '了', '感谢', '祝', '留下', '的', '涨停']",4,409
2021/1/15,7337,"['石油', '板块', '全看', '你', '石油', '板块', '最爱', '你']",0,303
2021/1/15,7338,"['在', '15.5', '在', '进', '1', '万股']",0,222
2021/1/15,7339,"['今天', '这', '走势', '，', '办', '啥', '不', '弄', '天', '地板', '。', '主力']",-7,272
2021/1/15,7340,"['这票', '跌', '起来', '还', '很', '温柔', '的']",11,305
2021/1/15,7341,"['买', '高', '了']",0,351
2021/1/15,7342,"['赶紧', '跑', '下周', '暴跌']",-1,236
2021/1/15,7343,"['回落', '15.5', '在', '进']",-1,245
2021/1/15,7344,"['这', '几天', '大盘股', '比较', '危险']",-1,255
2021/1/15,7345,"['回到', '16', '上方', '继续', '持有']",0,261
2021/1/15,7346,"['今天', '进去', '的', '全部', '套住']",-1,232
2021/1/15,7347,"['各位', '，', '今天', '是', '上涨', '的', '一天', '[', '大笑', ']']",1,354
2021/1/15,7348,"['撤', '了', '撤', '了', '，', '走', '了', '。']",0,261
2021/1/15,7349,"['国际原油', '现在', '还', '只是', '磨底', '，', '本月底', '美', '刺激', '方案', '出台', '后', '必放']",-2.5,461
2021/1/15,7350,"['为什么', '呢', '，', '有', '什么', '好涨', '的', '。', '看不到', '希望', '。']",0,386
2021/1/15,7351,['冲高回落'],-1,325
2021/1/15,7352,"['全球', '经济', '复苏', '预期', '，', '油价', '上涨', '，', '利好', '油服', '企业', '，', '抓紧', '上', '，']",2,332
2021/1/15,7353,"['shallwefly', '？']",0,236
2021/1/15,7354,"['还会', '继续', '上涨', '！', '越跌', '越', '买', '就', '可以', '了']",1,550
2021/1/15,7355,"['中海油', '服盘', '前', '回顾', '(', '01', '-', '14', ')']",0,453
2021/1/15,7356,"['今天', '继续', '板起']",0,286
2021/1/15,7357,"['中海油', '服', '(', '601808', ')', '融资', '融券', '信息', '(', '01', '-', '14', ')']",0,561
2021/1/15,7358,"['中海油', '服', '：', '融资', '净', '偿还', '1048.74', '万元', '，', '融资', '余额', '2.87', '亿元']",-1,562
2021/1/15,7359,"['深海', '一号', '跟', '你', '有', '关系', '吗', '？']",0,388
2021/1/14,7360,"['好', '强势']",0,389
2021/1/14,7361,['转发'],0,303
2021/1/14,7362,"['中海油', '服', '：', '主力', '资金', '净', '流出', '1825.01', '万元', '，', '净', '占', '比', '-', '5.31%']",7,835
2021/1/14,7363,"['今天', '又', '做', '了', '波', '，', '明天', '可期']",0,265
2021/1/14,7364,"['难道', '16.0', '，', '今天', '十字架', '？', '！', '此刻', '14', '：', '55']",0,254
2021/1/14,7365,"['主力', '为什么', '要', '洗盘', '：', '主力', '拉升', '前有', '必要', '洗出', '低位', '跟风盘', '，']",17,12851
2021/1/14,7366,"['H股', '红', '了']",0,214
2021/1/14,7367,"['加油', '！']",1,637
2021/1/14,7368,"['以为', '你', '是', '龙头', '原来', '是', '假', '龙头', '啊', '拜拜']",7,366
2021/1/14,7369,"['翻红', '翻红', '，', '奥利', '给']",2,375
2021/1/14,7370,"['好歹', '是', '中', '字头', '的', '，', '给力', '点']",1,294
2021/1/14,7371,"['融券', '中海油', '服一', ' ', '一', '跌破', '7', '元', '，', '给', '媳妇', '买', '奔驰', '400']",2,2064
2021/1/14,7372,"['翻红', '棒棒', '的', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']']",1,336
2021/1/14,7373,"['明天', '回调']",-1,405
2021/1/14,7374,"['中海油', '服盘', '前', '回顾', '(', '01', '-', '13', ')']",0,505
2021/1/14,7375,"['中海油', '服', '：', '融资', '净', '买入', '3491.21', '万元', '，', '融资', '余额', '2.96', '亿元']",0,556
2021/1/14,7376,"['中海油', '服', '(', '601808', ')', '融资', '融券', '信息', '(', '01', '-', '13', ')']",0,513
2021/1/14,7377,"['大家', '好', '！', '请问', '明天', '要', '卖出', '601808', '吗', '？', '谢谢', '！']",2,651
2021/1/14,7378,"['老铁们', '，', '明天', '能', '继续', '涨停', '吗', '？', '过个', '肥年', '可好', '？']",1,336
2021/1/13,7379,"['我', '这个', '怎么', '解', '。', '。', '。', '明天', '拉', '涨停', '吧']",1,1241
2021/1/13,7380,"['这', '操作', '，', '我', '给', '自己', '打', '满分']",1,595
2021/1/13,7381,"['今天', '进', '的', '明天', '死的', '很惨']",-2,326
2021/1/13,7382,"['布油', '轻松', '破', '75', '美元', '，', '中海油', '服', '年前', '轻松', '破', '21', '元', '，', '龙一', '地位']",6,456
2021/1/13,7383,"['今天', '真是', '惊喜', '，', '希望', '明天', '继续', '给力']",8,262
2021/1/13,7384,"['这个', '也', '像', '大', '机构', '做', '的', '！']",0,233
2021/1/13,7385,"['新能源', '锂电池', '车', '还是', '个', '小屁孩', '子', '，', '能量', '密度', '太低', '，', '能顶', '啥']",0,549
2021/1/13,7386,"['还是', '这个', '军工', '厉害']",0,332
2021/1/13,7387,"['热烈祝贺', '我', '的', '最爱', '中海油', '服', '涨停', '也', '谢谢', '自己', '拿稳', '了', '没有', '下']",3,277
2021/1/13,7388,"['坐', '高铁', '，', '京沪', '高铁', '！', '坐中车', '，', '中国', '中车', '！', '国务院', '宣布', '中国']",0,481
2021/1/13,7389,"['16.15', '卖', '的', '，', '赶紧', '跌下来', '我', '还', 't', '回来']",0,249
2021/1/13,7390,"['太高', '了', '，', '俺', '换', '股', '石化', '油服', '和', '洲际', '油气', '操底']",0,389
2021/1/13,7391,"['这个', '股', '历史', '上', '没', '涨停', '的', '习惯', '啊']",-1,389
2021/1/13,7392,"['我', '在', '中海油', '服亏顺', '30', '多点', '倒', '在', '了', '黎明前']",0,261
2021/1/13,7393,"['啊', '啊哈', '哈哈哈哈', '不愧', '是', '我', '的', '好', '兄弟', 'nice', 'nice', 'nice', '爱', '你', '么', '么']",5,227
2021/1/13,7394,"['明天', '直接', '一字板']",0,217
2021/1/13,7395,"['毫无疑问', '，', '这轮', '是', '吹', '基爸', '牛', '，', '只', '认大', '基爸', '，', '傻样']",0,238
2021/1/13,7396,"['中海油', '服', '：', '主力', '资金', '净流入', '6984.1', '万', '创近', '一年', '新高', '（', '01', '-', '1']",10,506
2021/1/13,7397,"['开年', '小试牛刀', '，', '小', '赚', '一笔', '，', '卖', '了', '，', '可惜', '一个', '好票', '，', '还', '有机']",0,227
2021/1/13,7398,"['开年', '小试牛刀', '，', '小', '赚', '一笔', '，', '卖', '了', '，', '可惜', '一个', '好票', '，', '还', '有机']",0,206
2021/1/13,7399,"['明天', '买', '跌']",-1,303
2021/1/13,7400,"['明天', '继续', '冲']",0,333
2021/1/13,7401,"['大盘', '的', '原因', '，', '不然', '早封', '了', '，', '淡', '定点']",0,211
2021/1/13,7402,"['抓紧', '拉', '涨停', '吧', '，', '磨磨', '唧唧', '的']",1,217
2021/1/13,7403,"['涨', '的', '这么', '高', '怎么', '让', '韭菜', '上车']",1,217
2021/1/13,7404,"['好票', '，', '现阶段', '无', '问题']",1,318
2021/1/13,7405,"['大盘', '下午', '要', '想', '翻红', '，', '必须', '靠', '中海油', '服', '拉升', '带动', '石油', '板块', '发']",10,454
2021/1/13,7406,"['赚', '了', '一万一千', '，', '卖', '还是', '不卖', '？']",0,463
2021/1/13,7407,"['好', '厉害', '(', '•', '_', '•', ')']",0,301
2021/1/13,7408,"['同一个', '体系', '的', '，', '海油', '发展', '，', '怎么', '没有', '什么', '动静', '！', '[', '哭', ']', '[', '哭', ']']",0,306
2021/1/13,7409,"['今买', '明出']",0,246
2021/1/13,7410,"['这', '换手', '涨停', '确实', '挺难', '的']",6,241
2021/1/13,7411,"['还好', '没', '涨停', '，', '下面', '一段时间', '还可以', '慢慢', '涨']",0,243
2021/1/13,7412,['加油'],1,372
2021/1/13,7413,"['16.17', '减仓']",0,272
2021/1/13,7414,"['15.17', '进', '了', '2', '万股', '，']",0,396
2021/1/13,7415,['上去'],0,323
2021/1/13,7416,"['又', '错过', '了']",-1,197
2021/1/13,7417,"['之前', '全仓', '买', '的', '这个', '股', '，', '亏了', '15%', '，', '中海油', '服', '，', '你', '太', '无耻', '了']",-18,249
2021/1/13,7418,"['卖', '了', '就', '涨', '，', '买', '了', '就', '跌', '，', '越跌', '越多', '。', '。']",0,218
2021/1/13,7419,"['想', '全部', '卖掉', '，', '再也', '不买', '股票', '了', '。']",0,236
2021/1/13,7420,"['扬眉吐气', 'cool', '[', '兴奋', ']', '[', '兴奋', ']', '[', '兴奋', ']']",10,281
2021/1/13,7421,"['不会', '涨停', '吧']",-1,270
2021/1/13,7422,"['挂', '涨停', '卖出', '了']",1,244
2021/1/13,7423,"['美国能源', '开采', '板块', '大涨', '，', '原油', '盘中', '超过', '53', '美金', '，', '这', '已经', '是']",2,849
2021/1/13,7424,"['加油', '哥哥', '看好', '你']",2,250
2021/1/13,7425,"['在', '交易', '时', '人性', '是', '如何', '给', '自己', '挖坑', '的', '！', '！', '！', '交易者', '投入', '的', '不']",-1,9218
2021/1/13,7426,"['李大霄', '：', '中国', '股市', '正在', '全球', '崛起', ' ', '天赐良机', '已经', '到来']",1,352
2021/1/13,7427,"['中海油', '服盘', '前', '回顾', '(', '01', '-', '12', ')']",0,400
2021/1/13,7428,"['弟兄们', '，', '中海', '已经', '高估', '了', '，', '你们', '来', '海油', '发展', '吧']",-1,392
2021/1/13,7429,"['中海油', '服', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '2070.96', '万元', '（', '01', '-', '12']",-1,405
2021/1/13,7430,"['中海油', '服', '(', '601808', ')', '融资', '融券', '信息', '(', '01', '-', '12', ')']",0,505
2021/1/12,7431,['转发'],0,349
2021/1/12,7432,"['会涨', '到', '20', '米', '吗']",1,709
2021/1/12,7433,"['布油', '21', '年', '冲高到', '75', '美元', '，', '中海油', '服是', '下', '一个', '江西', '铜业', '，', '必']",0,394
2021/1/12,7434,"['中海油', '服', '：', '主力', '资金', '净流入', '361.07', '万元', '，', '净', '占', '比', '1.59%', '（', '0']",7,598
2021/1/12,7435,"['该', '歇歇']",0,230
2021/1/12,7436,"['杰瑞', '要', '封板', '了', '，', '还', '不', '抢', '中海油', '服', '？']",0,227
2021/1/12,7437,"['新能源', '，', '什么', '锂电池', '汽车', '等等', '，', '能量', '密度', '太低', '，', '还', '成不了']",0,327
2021/1/12,7438,"['20', '年', '四季度', '持仓', '出来', '相信', '会', '有', '更多', '的', '鸡', '持仓', '中海油', '服', '的', '加']",7,248
2021/1/12,7439,"['加油', '加油', '永远', '看好', '你']",3,272
2021/1/12,7440,"['大家', '用', '电动车', '了', '还要', '那么', '多', '石油', '干什么', '？']",0,374
2021/1/12,7441,"['今天', '要大涨', '，', '阳包', '阴']",1,292
2021/1/12,7442,"['中海油', '服盘', '前', '回顾', '(', '01', '-', '11', ')']",0,394
2021/1/12,7443,"['中海油', '服', '：', '融资', '净', '偿还', '1206.19', '万元', '，', '融资', '余额', '2.67', '亿元']",-1,523
2021/1/12,7444,"['中海油', '服', '(', '601808', ')', '融资', '融券', '信息', '(', '01', '-', '11', ')']",0,535
2021/1/11,7445,"['赶紧', '卖', '吧', '，', '还', '不', '卖', '明天', '跌停']",0.5,385
2021/1/11,7446,"['1558', '会', '不会', '家属', '？', '看', '市场', '如何', '定夺']",0,540
2021/1/11,7447,"['1858', '会', '不会', '家属', '？', '！']",0,326
2021/1/11,7448,"['关注', '：', '原油', '，', '新能源', '，', '金属', '：', '特别', '是', '铜', '铝', '、', '钴', '、', '锂', '、']",0,510
2021/1/11,7449,"['假', '突破', '！', '套人', '开启', '下跌', '通道']",7,363
2021/1/11,7450,"['中海油', '服', '：', '主力', '资金', '净', '流出', '1549.11', '万元', '，', '净', '占', '比', '-', '5.22%']",7,501
2021/1/11,7451,"['买', '这', '玩意', '，', '我', '宁愿', '买点', '石油', '期货', '，', '跟', '跌', '不', '跟涨', '的']",-2,277
2021/1/11,7452,"['今日', '15.15', '减仓', '成功']",3,344
2021/1/11,7453,"['石油', '，', '将', '成为', '去年', '疫情', '以来', '唯一', '没有', '大涨', '过', '的', '资源', '股', '洼地']",0,697
2021/1/11,7454,"['粮食', '，', '能源安全', '保障', '是', '未来', '多年', '的', '重点', '关注', '产业', '，', '中海油']",7,718
2021/1/11,7455,"['三重', '底', '已放', '大量', '突破', '，', '开始', '起飞']",9,333
2021/1/11,7456,"['新能源', '解决不了', '石油', '受制于人', '，', '不好', '好', '勘探', '石油', '，', '世界', '会']",-1,482
2021/1/11,7457,"['波段', '性', '恢复性', '上涨', '趋势', '，', '将会', '重上', '去年初', '21', '元之位', '！']",1,271
2021/1/11,7458,"['港股', '涨', '了', '那么', '多', '这个', '还是', '绿', '的', '不', '懂']",1,386
2021/1/11,7459,"['这', '只', '股', '就是', 'laji', '股', '石油', '都', '在', '涨', '它', '反而', '跌']",0,260
2021/1/11,7460,"['杰瑞', '比', '你', '强', '太多', '了']",0,231
2021/1/11,7461,"['垃圾', '石油', '大涨', '你', '还', '在', '跌']",-0.5,317
2021/1/11,7462,"['中海油', '服盘', '前', '回顾', '(', '01', '-', '08', ')']",0,469
2021/1/11,7463,"['逢', '低买', '入']",1,339
2021/1/11,7464,"['逢', '低买', '入']",1,301
2021/1/11,7465,"['伊拉克', '上调', '东亚', '售价', '，', '高堂', '之上', '还', '沉迷于', '新能源', '的', '幻想', '中']",1.5,373
2021/1/11,7466,"['海油', '工程']",0,342
2021/1/10,7467,"['再', '不', '进来', '，', '就', '没有', '上车', '的', '机会', '了', '！', '！', '沙特', '原油', '减变', '一半']",1,340
2021/1/10,7468,"['中海油', '服', '本周', '主力', '净流入', '4569.8', '万元', '，', '居', '石油', '行业', '板块', '第']",7,656
2021/1/10,7469,"['中海油', '服', '本周', '融资', '净', '买入', '4935.3', '万元', '，', '居', '石油', '行业', '板块', '第']",0,391
2021/1/10,7470,"['中海油', '服', '本周', '沪', '股通', '持股', '市值', '增加', '5546.25', '万元', '，', '居', '石油']",1,511
2021/1/10,7471,"['这', '图画', '的真', '标准', '，', '和', '前', '高', '只', '差', '了', '2', '分钱', '。']",2,459
2021/1/9,7472,"['上升', '通道', '开启', '，', '一周', '20', '个点']",4,300
2021/1/9,7473,"['油价', '开始', '进入', '超强', '阻力', '区']",-2,281
