id,time,review,read_volume
403,2022/3/11,$皖通高速(SH600012)$这股后面不涨到20，庄家倒立吃奥,1217
404,2022/3/11,皖通高速：融资净偿还728.76万元，融资余额7810.32万,439
405,2022/3/10,反弹而已，减仓,1041
406,2022/3/10,$皖通高速(SH600012)$抄了,619
407,2022/3/10,$皖通高速(SH600012)$今天十有八九涨停。,1027
408,2022/3/10,缺口都没补[大笑]不要急抄底[滴汗]起码还要震荡俩月，,1147
409,2022/3/10,彻底打回原形！,1059
410,2022/3/10,皖通高速03月09日获沪股通增持61.13万股,457
411,2022/3/10,皖通高速：融资净买入302.57万元，融资余额8531.65万,430
412,2022/3/9,打到6.30左右你们再来吧暂时两个月没戏，震荡,961
413,2022/3/9,每一次唱多的人，总是被打脸。永远不赚最后一块铜板！,1328
414,2022/3/9,皖通高速：融资净买入192.26万元，融资余额8229.08万,458
415,2022/3/8,皖通高速03月07日获沪股通增持17.76万股,491
416,2022/3/8,皖通高速：融资净偿还56.09万元，融资余额8036.82万元,483
417,2022/3/8,$皖通高速(SH600012)$回调充分可以建仓,1041
418,2022/3/7,每一次大涨，超过7.50，都是主力诱多割韭菜！,1073
419,2022/3/7,上次我就预言回踩7.50是一定的，今天实现了！,469
420,2022/3/7,$皖通高速(SH600012)$下周拉升,731
421,2022/3/7,这个股票业绩那么好，为什么跌跌不休，难道业绩是造假,1466
422,2022/3/6,$皖通高速(SH600012)$该死的鸡狗，昨天赚一千一，今天,903
423,2022/3/6,皖通高速03月03日获沪股通增持39.73万股,759
424,2022/3/6,你们也不看看历史走势这股那次涨十个点以上，回调不是,836
425,2022/3/6,皖通高速本周融资净偿还61.21万元，居铁路公路板块第,831
426,2022/3/6,皖通高速本周沪股通持股市值增加959.57万元，居铁路公,817
427,2022/3/6,请教股吧的那位老师，能否通俗的解读一下股票发行注册,1027
428,2022/3/5,皖通高速03月04日被沪股通减持20.1万股,608
429,2022/3/5,皖通高速：融资净买入299.84万元，融资余额8092.92万,511
430,2022/3/4,这股咋了,1080
431,2022/3/4,皖通高速2月25日快速上涨,825
432,2022/3/4,$皖通高速(SH600012)$跑了跑了，留下的发财,990
433,2022/3/4,皖通高速：融资净偿还69.31万元，融资余额7793.08万元,500
434,2022/3/3,$皖通高速(SH600012)$明天需要涨停一次,890
435,2022/3/3,好,846
436,2022/3/3,$皖通高速(SH600012)$有谁是高老庄推进来的,1047
437,2022/3/3,皖通高速03月02日获沪股通增持28.92万股,537
438,2022/3/3,皖通高速：融资净买入18.54万元，融资余额7862.38万元,515
439,2022/3/2,$皖通高速(SH600012)$我估计现在在吸筹阶段，具体什么,996
440,2022/3/2,皖通高速03月01日获沪股通增持38.7万股,570
441,2022/3/2,皖通高速：融资净买入4.93万元，融资余额7843.84万元,545
442,2022/3/1,[图片],549
443,2022/3/1,[图片],516
444,2022/3/1,$皖通高速(SH600012)$高速股就垃圾,947
445,2022/3/1,皖通高速02月28日获沪股通增持37.11万股,548
446,2022/3/1,皖通高速：融资净偿还315.21万元，融资余额7838.91万,527
447,2022/2/27,皖通高速本周融资净偿还320.14万元，居铁路公路板块第,763
448,2022/2/27,皖通高速本周沪股通持股市值减少1336.14万元，居铁路,725
449,2022/2/26,皖通高速02月25日被沪股通减持30.11万股,606
450,2022/2/26,皖通高速：融资净偿还379.38万元，融资余额8154.12万,596
451,2022/2/25,600012:皖通高速2022年第一次临时股东大会决议公告,579
452,2022/2/25,600012:皖通高速2022年第一次临时股东大会的法律意见,494
453,2022/2/25,皖通高速02月24日被沪股通减持53.82万股,547
454,2022/2/25,皖通高速：融资净买入248.75万元，融资余额8533.51万,530
455,2022/2/24,在此认错，此股似乎已成僵尸股，股民们还是尽量远离吧,882
456,2022/2/24,$皖通高速(SH600012)$垃圾玩意,856
457,2022/2/24,皖通高速02月23日被沪股通减持47.42万股,575
458,2022/2/24,今天如果收出一个止跌十字星或类似图形，即可上车。,896
459,2022/2/24,皖通高速：融资净买入340.62万元，融资余额8284.75万,566
460,2022/2/23,转发,793
461,2022/2/23,$皖通高速(SH600012)$不见得转熊，今年估计价值与赛道,541
462,2022/2/23,$皖通高速(SH600012)$换手率这么低，会不会是庄股啊？,874
463,2022/2/23,生命线都破了，走了，半个月玩个寂寞,921
464,2022/2/23,$皖通高速(SH600012)$坚持住,511
465,2022/2/23,回踩7.50是一定的！,804
466,2022/2/23,皖通高速02月22日被沪股通减持10.84万股,576
467,2022/2/23,皖通高速：融资净偿还762.14万元，融资余额7944.13万,558
468,2022/2/22,两个月后在来吧,472
469,2022/2/22,这狗庄每次都是涨十几个点，洗盘震荡俩月[大笑]这里钱,646
470,2022/2/22,这次主力玩过了头，最高摸到8.70，创四年新高，比7.50,617
471,2022/2/22,皖通高速02月21日被沪股通减持29.45万股,516
472,2022/2/22,皖通高速：融资净买入232万元，融资余额8706.27万元（,518
473,2022/2/21,主力每次向上拉动，不是为了解救他人，而是为了自己出,668
474,2022/2/21,$皖通高速(SH600012)$跌吧港股也快8元了争取低于港股,933
475,2022/2/21,$皖通高速(SH600012)$跌吧港股也快8元了争取低于港股,875
476,2022/2/21,$皖通高速(SH600012)$破位的感觉,870
477,2022/2/20,转发,585
478,2022/2/20,皖通高速本周融资净买入123.88万元，居铁路公路板块第,730
479,2022/2/20,皖通高速本周沪股通持股市值增加2301.05万元，居铁路,721
480,2022/2/20,月线已启动,849
481,2022/2/20,$皖通高速(SH600012)$远信工业,851
482,2022/2/20,"是的,一潭死水",888
483,2022/2/19,皖通高速02月18日被沪股通减持31.69万股,603
484,2022/2/19,皖通高速：融资净偿还80.77万元，融资余额8474.27万元,629
485,2022/2/18,这股要不是庄股，鬼才信,818
486,2022/2/18,$皖通高速(SH600012)$也该拾头了吧！,546
487,2022/2/18,人气不足,861
488,2022/2/18,$皖通高速(SH600012)$庄股庄股，高位放量，出货了，现,824
489,2022/2/18,皖通高速02月17日被沪股通减持50.27万股,531
490,2022/2/18,皖通高速：融资净买入233.75万元，融资余额8555.04万,542
491,2022/2/17,皖通高速02月15日获沪股通增持197.24万股,650
492,2022/2/17,600012:皖通高速2022年第一次临时股东大会会议资料,638
493,2022/2/17,$皖通高速(SH600012)$加了吗？加了点,590
494,2022/2/17,这皖通高速，公路经营权多少年？,945
495,2022/2/17,$皖通高速(SH600012)$窝囊废,837
496,2022/2/17,"今天头部正式确立,开启下降通道.",917
497,2022/2/17,皖通高速02月16日获沪股通增持100.51万股,508
498,2022/2/17,皖通高速：融资净偿还10.78万元，融资余额8321.29万元,483
499,2022/2/16,$皖通高速(SH600012)$为什么换手这么小,971
500,2022/2/16,主力没跑[偷笑]你们看着办,618
501,2022/2/16,真是死货高开低走,800
502,2022/2/16,是死是活又进了一个坑,823
503,2022/2/16,交通运输行业获沪深股通净买入1.16亿元，行业排名第五,2128
504,2022/2/16,皖通高速：融资净买入13.58万元，融资余额8332.07万元,509
505,2022/2/16,十四五”规划中，我国确定了102项重大工程项目，包括5,955
506,2022/2/16,推进制造业强链补链和产业基础再造，加快新型基础设施,954
507,2022/2/15,从一直盈利变成亏损了，这事搞得太丢人了[哭][哭][哭],773
508,2022/2/15,今天收盘必须站在8.13以上，才有希望，收不到，就凉凉,765
509,2022/2/15,$皖通高速(SH600012)$天天高开低走，,731
510,2022/2/15,$皖通高速(SH600012)$今天收回十字星，那就可以吃肉了,748
511,2022/2/15,主力出货都是不要B莲了，还不跑等S么？,763
512,2022/2/15,皖通高速02月14日获沪股通增持66.44万股,526
513,2022/2/15,皖通高速：连续3日融资净偿还累计502.63万元（02-14）,477
514,2022/2/14,高位横盘出货，有盈利赶紧走了,761
515,2022/2/14,$皖通高速(SH600012)$高位横盘出货了,812
516,2022/2/14,跌停,634
517,2022/2/14,【基金持仓】基金四季度合计持有皖通高速28.74万元,652
518,2022/2/14,$皖通高速(SH600012)$高位横盘出货了,647
519,2022/2/14,$皖通高速(SH600012)$横盘2个月就为了涨20个点？,668
520,2022/2/14,不用看明天继续下来，五日线都没了,642
521,2022/2/14,对,573
522,2022/2/13,皖通高速本周融资净买入335.29万元，居铁路公路板块第,688
523,2022/2/13,皖通高速本周沪股通持股市值减少7418.64万元，居铁路,630
524,2022/2/12,看上去挺有模有样的,1072
525,2022/2/14,$皖通高速(SH600012)$我就想不明白一个事：这么多有钱,781
526,2022/2/12,皖通高速02月11日获沪股通增持44.75万股,604
527,2022/2/12,皖通高速：融资净偿还324.31万元，融资余额8350.39万,575
528,2022/2/11,今天下午或周一有喜,729
529,2022/2/11,保持自己的判断力，是非常重要的！,556
530,2022/2/11,君子不立危墙之下，宁可不赚，也不要最后一块铜板！,598
531,2022/2/11,历尽千辛，但愿归来仍是少年,1021
532,2022/2/11,已是四年新高！,568
533,2022/2/11,坚持住弟兄们，过去8.6就能冲天了,561
534,2022/2/11,这只股票今天下午或周一大概率要涨停，仅代表个人观点,541
535,2022/2/11,通过两天走势可以看出，比股不会深调了，如果下探那就,767
536,2022/2/11,皖通高速02月10日获沪股通增持28.17万股,545
537,2022/2/11,皖通高速：融资净偿还146.42万元，融资余额8674.69万,512
538,2022/2/10,去年分红利润的40％，今年估计多少％？,761
539,2022/2/10,$皖通高速(SH600012)$明天肯定回踩五日线,672
540,2022/2/10,皖通高速02月09日被沪股通减持45.97万股,544
541,2022/2/10,皖通高速：连续4日融资净买入累计1031.08万元（02-09,551
542,2022/2/9,转发,525
543,2022/2/9,能否变轨？,718
544,2022/2/9,锁住筹码与主力共进退,567
545,2022/2/9,卖的都是,540
546,2022/2/9,$皖通高速(SH600012)$买吗？,592
547,2022/2/9,洗洗更健康,519
548,2022/2/9,$皖通高速(SH600012)$持有,522
549,2022/2/9,为什么不是赣粤高速涨停,679
550,2022/2/9,皖通高速2月9日快速回调,529
551,2022/2/9,不怕你不回头！,511
552,2022/2/8,$皖通高速(SH600012)$恭祝大家新年发大财，拿了一个月,588
553,2022/2/8,$皖通高速(SH600012)$皖通高速：公路板块最具配置价值,571
554,2022/2/8,$皖通高速(SH600012)$十大股东，占比90%所以实际换手,666
555,2022/2/8,还不走，就等着被晾在山岗上！,586
556,2022/2/8,皖通高速盘中最高8.59元，股价连续两日创近一年新高,689
557,2022/2/8,港股都快历史新高了,491
558,2022/2/8,走了,556
559,2022/2/8,有没可能拉直线？,530
560,2022/2/8,皖通高速太牛啦！,473
561,2022/2/8,$皖通高速(SH600012)$低估优质垄断类好票，熊市抗跌，,523
562,2022/2/8,稳步前进,451
563,2022/2/8,$皖通高速(SH600012)$嘉益股份,458
564,2022/2/8,好家伙，要起飞了么？人气榜从1440涨到了90,553
565,2022/2/7,散户主力 一致看多！情绪很完美,476
566,2022/2/7,皖通对比招商公路及宁沪高速，股价应该8.5元以上,491
567,2022/2/7,$皖通高速(SH600012)$适合炒，一不小心亏钱是一定的。,484
568,2022/2/7,$皖通高速(SH600012)$感谢主力，我先跑了[赚大了][赚,588
569,2022/2/7,皖通高速盘中最高8.13元，股价创近一年新高,832
570,2022/2/7,真的强 恭喜坚持住的战友 赚认知范围内的钱,593
571,2022/2/7,明天接着奏乐接着舞！,427
572,2022/2/7,说加速突破居然涨停[旺柴],434
573,2022/2/7,已突破，可以走了，让主力自嗨！,531
574,2022/2/7,主力进来出去都欢迎[大笑]缓步拉升,434
575,2022/2/7,黄金交叉买买买,420
576,2022/2/7,15亿利润，60%以上分红，按收费公路板块5%股息率计算,619
577,2022/2/7,这主力强悍，看多的欢迎你们，看空的也不惧。缓步拉升,434
578,2022/2/7,$皖通高速(SH600012)$加油皖通，节前梭哈了你，果然没,477
579,2022/2/7,$皖通高速(SH600012)$高速路具有垄断性质，要从此处过,565
580,2022/2/6,这破股分红哪那么低？吸引不了长期持股的,759
581,2022/2/5,得瑟得瑟得瑟得瑟得瑟,562
582,2022/2/5,“只有真正有资源和成本优势的企业才会长久生存下去。,561
583,2022/2/4,皖通高速,3919
584,2022/2/2,这明显是要加速突破了！,659
585,2022/1/30,开年直接涨，毫无悬念,590
586,2022/1/30,真的是一发公告就会涨,873
587,2022/1/28,22年初，基金市场的表现并不算好,622
588,2022/1/28,你就是最棒的 牛批,524
589,2022/1/28,今天涨了这么多？？？？这么多？？？？一天没看，晚上,531
590,2022/1/28,业绩很好啊，怪不得最近没咋跌,517
591,2022/1/28,你是真的牛 业绩不是盖的,538
592,2022/1/28,$皖通高速(SH600012)$真不敢想象，一马平川了！,555
593,2022/1/28,太强了吧,508
594,2022/1/28,安徽高速冲冲冲,513
595,2022/1/28,$皖通高速(SH600012)$潜伏了这么久，你终于发力了啊！,517
596,2022/1/27,怪不得这么坚挺 原来有业绩利好啊,501
597,2022/1/27,明天给我大涨,496
598,2022/1/27,这业绩真好 明天给我冲啊,495
599,2022/1/27,皖通高速：预计21年年度归母净利润同比增长57.00%至68,753
600,2022/1/27,虽然受大盘影响，但又是补贴、收购、改扩建的，更多还,558
601,2022/1/27,这么抗跌吗？,427
602,2022/2/9,皖通高速02月08日被沪股通减持806.06万股,461
603,2022/2/9,皖通高速：连续3日融资净买入累计927.32万元（02-08）,422
604,2022/2/8,皖通高速2月8日盘中涨幅达5%,426
605,2022/2/8,600012:皖通高速关于皖R、皖H牌照小型客车行驶安庆长,1543
606,2022/2/8,皖通高速2月8日快速回调,432
607,2022/2/8,皖通高速2月8日快速上涨,413
608,2022/2/8,皖通高速02月07日被沪股通减持116.62万股,422
609,2022/2/8,皖通高速：融资净买入39.87万元，融资余额8054.96万元,357
610,2022/2/7,皖通高速2月7日打开涨停,443
611,2022/2/7,皖通高速2月7日盘中涨停,370
612,2022/2/7,已全跑，让别人接盘！,552
613,2022/2/7,皖通高速2月7日盘中涨幅达5%,402
614,2022/2/7,皖通高速2月7日快速上涨,377
615,2022/1/29,皖通高速01月28日被沪股通减持16.03万股,539
616,2022/1/29,皖通高速：融资净买入225.06万元，融资余额8015.09万,549
617,2022/1/28,600012:皖通高速关于召开2022年第一次临时股东大会的,551
618,2022/1/28,皖通高速：连续3日融资净偿还累计145.49万元（01-27）,441
619,2022/1/27,皖通高速：预计2021年度归母净利润为14.5亿至15.5亿元,689
620,2022/1/27,预增！皖通高速：预计2021年年度净利润为14.5亿元至15,622
621,2022/1/27,600012:皖通高速独立董事关于公司九届十七次董事会审,354
622,2022/1/27,600012:皖通高速2021年年度业绩预增公告,784
623,2022/1/27,600012:皖通高速独立董事关于拟提交公司九届十七次董,334
624,2022/1/27,600012:皖通高速第九届董事会第十七次会议决议公告,368
625,2022/1/27,$皖通高速(SH600012)$预增公告今明两天就要出，要么就,489
626,2022/1/27,YYDS,450
627,2022/1/27,$皖通高速(SH600012)$坚挺,474
628,2022/1/27,皖通高速01月26日获沪股通增持23.11万股,370
