time,no,review,score,read_volume
2022/3/11,4817,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '熊包']",-5,329
2022/3/11,4818,"['我', '10', '块', '多', '走', '了', '。', '现在', '可以', '抄底', '，', '你们', '是', '信', '蓉蓉', '呢', '，', '还是', '信']",0,437
2022/3/11,4819,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '下午', '来个', '跌停', '，']",-1,368
2022/3/11,4820,"['下午', '跌停板', '？']",0,319
2022/3/11,4821,"['补缺', '就是', '垃圾股', '了']",-1,421
2022/3/11,4822,"['2', '-', '3', '次点', '打', '8.6', '附近', '看看', '能能', '站稳', '破位', '走人', '认输']",-6,388
2022/3/11,4823,"['没有', '评论', '了']",0,308
2022/3/11,4824,"['今天', '8.6', '附近', '可以', '抄底', '，', '我', '是', '10', '多块', '走', '的', '。', '现在', '杀', '回来']",-1,233
2022/3/11,4825,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看看', '嗯', '兄弟', '中', '远海', '能', '，', '加把劲']",0,244
2022/3/11,4826,"['主力', '是不是', '想去', '补', '下方', '缺口', '呀', '？']",6,237
2022/3/11,4827,"['死叉', '下', '的', '阳线', '好多', '是', '迷人', '的', '陷阱', '，', '让', '多少', '股民', '深受其害', '，']",-4,377
2022/3/11,4828,"['抄底', '机会', '不能', '错过']",2,406
2022/3/11,4829,"['真是', '无语', '了', '…', '…']",-5,281
2022/3/11,4830,"['都', '说', '了', '要', '补', '缺口']",-1,320
2022/3/11,4831,"['中国海', '诚', '3', '月', '11', '日', '快速', '反弹']",6,371
2022/3/11,4832,"['中国海', '诚', '3', '月', '11', '日', '盘中', '跌幅', '达', '5%']",-1,346
2022/3/11,4833,"['太', '恶心', '了']",-10,327
2022/3/11,4834,"['还', '得', '下探', '8.6', '附近', '我', '一个', '韭菜', '认为']",0,364
2022/3/10,4835,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '标准', '的', '出货', '形态', '，', '下周', '暴跌', '，', '我', '从']",-1,657
2022/3/10,4836,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这货要', '去', '补', '8.2', '元', '的', '缺口', '，', '不补', '的']",-1,215
2022/3/10,4837,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这要', '去', '补', '8.2', '元', '的', '缺口', '，', '不补', '的话']",-1,540
2022/3/10,4838,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这要', '去', '补', '8.2', '元', '的', '缺口', '，', '不补', '的话']",-1,192
2022/3/10,4839,"['今天', '大盘', '这么', '好', '，', '这', '货色', '还要', '跌', '，', '同志', '们', '告诉', '我', '不', '知道', '怎']",-11,409
2022/3/10,4840,"['明天', '要', '涨停', '了', '，', '兄弟', '们', '提前', '喝', '两杯', '庆祝', '下']",1,378
2022/3/10,4841,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '能', '给力', '吗', '？']",1,435
2022/3/10,4842,"['难得', '市场', '就', '你', '那', '一抹', '绿', '，', '很好', '，', '很', '清新', '脱俗', '又', '环保']",15,412
2022/3/10,4843,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '唯你', '独绿', '，', '这点', '钱放', '别的', '地方', '早回']",0,300
2022/3/10,4844,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '的', '盘面', '看', '不', '明白', '，', '放量', '但', '不涨']",0,671
2022/3/10,4845,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '早上', '赚', '2', '个点', '没卖', '，', '现在', '反而', '亏', '2', '个']",-1,384
2022/3/10,4846,"['在', '这个', '普天同庆', '的', '日子', '里', '，', '我', '的', '账户', '竟然', '是', '绿', '的', '。']",6,214
2022/3/10,4847,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '庄家', '亡', '我', '之', '心不死', '，', '可悲', '、', '可叹', '！']",-2,322
2022/3/10,4848,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '太弱', '了', '，', '今天', '跑路', '了', '，', '现在', '炒股', '不']",-2,305
2022/3/10,4849,"['请问', '是', '有', '什么', '利空', '吗', '？']",-1,305
2022/3/10,4850,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '拉萨', '军团', '过处', '真的', '是', '寸草不生']",0,333
2022/3/10,4851,"['它', '为什么', '这么', '牛', '。']",0,357
2022/3/10,4852,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '卧槽', '，', '居然', '绿', '了']",-1,385
2022/3/10,4853,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '钱', '不好', '挣', '的', '，', '要点', '小', '耐心', '，', '哈哈']",2,294
2022/3/10,4854,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '等', '了', '一天', '没卖', '，', '坐', '了', '三遍', '过山车', '。']",0,753
2022/3/10,4855,"['真的', '是', '太', '无语', '了']",-10,243
2022/3/10,4856,"['偷塔', '吧', '！', '最后', '10', '分钟', '了', '也', '么', '个', '像样', '的', '大', '单子', '磨蹭', '一天', '了', '！']",1,201
2022/3/10,4857,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '熊包']",-5,195
2022/3/10,4858,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '没有', '按', '自己', '计划', '的', '高位', '卖', '，', '结果', '，']",0,184
2022/3/10,4859,"['跑', '吧']",0,257
2022/3/10,4860,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '很', '明显', '庄家', '要', '去', '补', '8.2', '元', '的', '缺口', '，']",0,190
2022/3/10,4861,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '理智', '告诉', '我', '明天', '可能', '涨停', '吃', '大肉', '，']",4,511
2022/3/10,4862,"['唯一', '一只', '绿', '的']",1,254
2022/3/10,4863,"['又', '凉凉', '了']",0,190
2022/3/10,4864,"['下方', '缺口', '不补', '，', '怎么', '涨', '？']",0,308
2022/3/10,4865,"['海城', '是', '大盘', '不好', '他', '好', '，', '大盘', '好', '他', '无力']",3,202
2022/3/10,4866,"['敢', '敢', '上', '，', '因为', '你', '有', '中国', '二字']",0,227
2022/3/10,4867,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '争', '第一', '啊']",1,334
2022/3/10,4868,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '版块', '都', '涨', '不过', '，', '真', '垃圾']",-1,376
2022/3/10,4869,"['我', '搞不懂', '了', '！', '标准', '的', '工程', '咨询', '板块', '票', '。', '走成', '这样']",-1,315
2022/3/10,4870,"['中国海', '诚', '3', '月', '10', '日', '快速', '上涨']",6,417
2022/3/10,4871,"['38E', '的', '市值', '走出', '了', '中', '石油', '的', '形态']",0,217
2022/3/10,4872,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '龙头', '细分', '第三', '即是', '将', '开幕式', '，', '人气']",1,427
2022/3/10,4873,"['上上', '上']",7,213
2022/3/10,4874,"['中国海', '诚', '3', '月', '10', '日', '快速', '反弹']",6,294
2022/3/10,4875,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '洁雅', '股份']",0,241
2022/3/9,4876,"['快', '跑', '快', '跑']",0,291
2022/3/9,4877,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '的', '强势', '，', '明天', '补跌', '，', '大盘', '跌稳']",-1,439
2022/3/9,4878,"['中国海', '诚', ':', '上海', '本部', '管理', '办法']",0,850
2022/3/9,4879,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看好', '你', '，', '尾市', '9.30', '买进', '，', '一下', '又', '满']",1,253
2022/3/9,4880,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '下午', '计划', '上车', '，', '哈哈']",7,569
2022/3/9,4881,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '来个', '涨停', '吧']",1,304
2022/3/9,4882,"['今天', '主力', '不', '砸', '了']",7,212
2022/3/9,4883,"['9.15', '买', '了', '5000', '股', '试试', '水']",0,200
2022/3/9,4884,"['今天', '大盘', '深跌', '，', '差点', '把', '老江湖', '甩出去', '玩', '，', '哈哈']",1,202
2022/3/9,4885,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '洁雅', '股份']",0,249
2022/3/9,4886,"['来', '了']",0,213
2022/3/9,4887,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我人', '傻', '了', '，', '走', '了', '个', '反向', 't']",-1,239
2022/3/9,4888,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '庄家', '未来', '操盘', '方法', '：', '先', '横盘', '一段', '时']",-1,269
2022/3/9,4889,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '解套', '了', '。', '留下', '的', '发财']",1,261
2022/3/9,4890,"['中国海', '诚', '3', '月', '9', '日', '快速', '反弹']",6,314
2022/3/9,4891,"['继续', '冲']",0,202
2022/3/9,4892,"['公告', '一大堆', '，', '还是', '没得', '搞']",-1,298
2022/3/9,4893,"['利好', '资讯', '：', '引力', '传媒', '最近', '正式', '加入', '元', '宇宙', '委员会', '，', '引力', '传']",2,517
2022/3/9,4894,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '一个名', '不一样', '，', '也', '区别对待', '的', '，', '大']",0,230
2022/3/9,4895,"['我', '2', '号', '就', '说', '了', '会', '往下', '补', '缺口', '，', '我', '说', '下海', '诚', '未来', '走趋', '吧', '，', '庄']",-2,832
2022/3/9,4896,"['中国海', '诚', ':', '远期', '结售汇', '业务管理', '办法']",0,508
2022/3/9,4897,"['中工', '国际', '2', '板', '了', '！']",0,266
2022/3/9,4898,"['中国海', '诚', ':', '独立', '董事', '意见']",1,776
2022/3/8,4899,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '真的', '够', '强', '了', '，', '两次', '这多大', '的', '抛']",0,261
2022/3/8,4900,"['熊市', '到来']",-1,193
2022/3/8,4901,"['中国海', '诚', ':', '投资', '管理制度']",0,347
2022/3/8,4902,"['8.72', '买入', '，', '成本', '9', '元', '了']",0,412
2022/3/8,4903,"['中国海', '诚', ':', '全资', '子公司', '远期', '结售汇', '业务', '可行性', '分析报告']",0,318
2022/3/8,4904,"['中国海', '诚', ':', '关于', '全资', '子公司', '开展', '远期', '结售汇', '业务', '的', '公告']",7,352
2022/3/8,4905,"['中国海', '诚', ':', '第六届', '董事会', '第二十三', '次', '会议', '决议', '公告']",0,316
2022/3/8,4906,"['都', '拿', '好', '吧', '，', '别', '望风', '使舵']",0,203
2022/3/8,4907,"['又', '怂', '了', '吗']",0,189
2022/3/8,4908,"['没有', '一根', '假', '阴线', '，', '全部', '是', '真', '阴线', '、', '阴线', '全部', '大跌', '，', '泡吧']",1,342
2022/3/8,4909,"['您好', '，', '请问', '公司', '的', '主要', '产品', '和', '业务', '有没有', '涉及', '国内外', '石油']",-1,1181
2022/3/8,4910,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '牛']",0,213
2022/3/8,4911,"['今天下午', '我', '想去', '天台', '转转', '！', '！']",0,372
2022/3/8,4912,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我', '死的', '好惨', '啊', '！', '_', '昨天', '刚', '进来', '，', '今']",-1,336
2022/3/8,4913,"['尾盘', '还', '抢', '起来', '[', '捂脸', ']']",3.5,702
2022/3/8,4914,"['筑底', '失败', '，', '还', '能', '拉', '我', '吃', '巴巴', '，', '实体', '阴线', '全部', '放量', '大跌']",-1,228
2022/3/8,4915,"['中国海', '诚', '3', '月', '8', '日', '盘中', '跌幅', '达', '5%']",-1,309
2022/3/8,4916,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '一天', '涨', '一个点', '都', '难受', '，', '跌', '起来', '就是']",7,354
2022/3/8,4917,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '从', '分时', '来看', '庄家', '轻轻', '一买', '就', '拉', '起来']",6,509
2022/3/8,4918,"['中国海', '诚', '3', '月', '8', '日', '快速', '反弹']",6,327
2022/3/8,4919,"['筑底', '了', '，', '今天', '反攻', '。']",-1,424
2022/3/8,4920,"['我来', '做', '一次', '半仙', '，', '明天', '大涨', '[', '大笑', ']']",1,424
2022/3/8,4921,"['中工', '国际', '涨停板', '了', '！']",1,476
2022/3/7,4922,"['中国海', '诚', '走势', '预测']",0,1443
2022/3/7,4923,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '别人', '是', '成功', '逃顶', '，', '我', '是', '成功', '追高', '。']",6,462
2022/3/7,4924,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '拉', '尾盘', '，', '明天', '继续', '绿色', '收盘']",0,253
2022/3/7,4925,"['海城', '加油', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '上涨', ']', '[', '上涨', ']']",3,235
2022/3/7,4926,['卖出'],0,263
2022/3/7,4927,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有没有', '撤', '的', '，', '一起', '割肉', '吧']",-1,342
2022/3/7,4928,"['冲', '啊', '，', '不要', '怂']",0,211
2022/3/7,4929,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '主力', '大哥', '，', '拉', '几个', '涨板行', '吗', '？', '你好']",7,362
2022/3/7,4930,"['啥', '也', '不是', '走', '了', '烂股']",1,213
2022/3/7,4931,"['两个', '涨停', '没', '走', '的', '我', '，', '是', '太', '贪', '呀', '还是', '太', '傻', '呀']",0,395
2022/3/7,4932,"['战后', '恢复', '建设', '概念股']",6,301
2022/3/7,4933,"['冲冲', '冲']",0,226
2022/3/7,4934,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '该', '一字板', '了', '，', '坐稳', '了', '。']",0,490
2022/3/7,4935,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '割肉', '了', '，', '破股', '没', '人气', '，']",-2,342
2022/3/7,4936,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '人气', '掉', '光', '了', '，', '没人', '关注', '了', '，', '已亏', '17']",0,403
2022/3/7,4937,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '会', '怎么样']",0,368
2022/3/7,4938,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '的', '操作']",0,555
2022/3/6,4939,"['两会', '基建', '超预期', '了']",1,663
2022/3/6,4940,"['那个', '什么', '月', '的', '。', '涨', '了', '就', '喊', '，', '跌', '了', '玩', '消失']",-1,261
2022/3/6,4941,"['怎么样', '，', '我', '的', '量', '能', '战法', '没', '骗人', '吧', '！', '一个个', '去', '接盘']",9,602
2022/3/6,4942,"['放心', '，', '前两天', '只是', '诱空', '而已']",7,572
2022/3/6,4943,"['两会', '提出', '经济', '增速', '目标', '5.5%', '，', '略超', '市场', '预期', '，', '主要', '发力点']",1,369
2022/3/6,4944,"['数字', '经济', '：', '引力', '传媒', '2', '月', '16', '日', '正式', '加入', '元', '宇宙', '，', '引力', '传媒']",1,461
2022/3/5,4945,"['政府', '工作', '报告', '说', '，', '促进', '数字', '经济', '发展', '。', '加强', '数字', '中国', '建设']",6,1086
2022/3/5,4946,"['一定', '要', '对', '张婷', '有信心']",1,545
2022/3/5,4947,"['那天', '说', '诱多', '出货', '你们', '不信', '。', '给', '多', '一个', '涨停', '你们', '又', '如何', '，', '那']",2,3329
2022/3/4,4948,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '量', '能', '不足', '，', '明天', '看跌']",-6,708
2022/3/4,4949,"['人少', '了', '好多']",0,221
2022/3/4,4950,"['走', '了', '，', '换证', '通电子', '了', '。', '祝', '留下', '的', '兄弟', '们', '发财', '。']",0,511
2022/3/4,4951,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '下周', '是', '主力', '资金', '确认', '方向', '的', '时候', '了']",7,271
2022/3/4,4952,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看来', '真的', '要', '补', '8.2', '元', '的', '缺口', '了']",-1,506
2022/3/4,4953,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0,264
2022/3/4,4954,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '刚刚', '看', '了', '一下', '，', '垃圾', '的', '历史', '，', '这个']",-1,614
2022/3/4,4955,"['美利', '云', '好爽', '[', '呲', '牙', ']']",1,378
2022/3/4,4956,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不破', '9', '块', '，', '周一', '大', '概率', '反弹']",1,272
2022/3/4,4957,"['钝', '刀子', '割肉', '，', '慢慢', 'la']",-1,449
2022/3/4,4958,"['中国海', '诚', '(', '002116', ')', '龙虎榜', '数据', '(', '02', '-', '25', ')']",0,1381
2022/3/4,4959,"['海诚', '终极', '走法']",0,801
2022/3/4,4960,"['那天', '10', '块', '多', '跑', '了', '。', '看量', '就', '知道', '是', '出货', '。', '后面', '拉到', '12', '又', '如何']",0,290
2022/3/4,4961,"['我', '还', '能', '说', '什么', '，', '粉丝', '多', '的', '就', '100%', '相信', '他', '，', '粉丝', '少', '了', '就', '不信']",9.5,305
2022/3/4,4962,"['一', '进来', '就', '被套', '，', '别整', '跌停']",-2,370
2022/3/4,4963,"['兄弟', '们', '快', '跑']",0,213
2022/3/4,4964,"['加油', '主力', '，', '小散', '都', '走', '的', '差不多', '了']",8,401
2022/3/4,4965,"['可以', '给力', '点', '吗', '…', '…']",1,426
2022/3/4,4966,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '被套', '了', '33', '个点', '，', '啥时候', '能', '回本', '，', '哎']",-1,439
2022/3/4,4967,"['今天', '要', '跌停', '[', '鼓掌', ']']",-1,487
2022/3/4,4968,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '没有', '大哥', '风范', '了']",-3,252
2022/3/4,4969,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '个人', '觉得', '，', '昨天', '中国海', '诚', '非理性', '下']",-1,607
2022/3/4,4970,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '没有', '俄罗斯', '贸易', '吗']",0,277
2022/3/4,4971,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '希望', '明天', '这个', '大跌', '我', '再', '买进']",-1,428
2022/3/3,4972,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '每次', '见到', '死叉', '阳线', '，', '我', '是', '脚底抹油']",-1,294
2022/3/3,4973,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '涨上', '10.13']",0,409
2022/3/3,4974,"['中国海', '诚', '：', '公司', '工程', '服务', '业务', '领域', '涉及', '乡村', '振兴', '产业', '工程']",0,1275
